feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,default
-0.4123152824726326,0.2610202224313666,-2.0194460828614944,3.5189730896678535,-0.18655097100588122,2.1114854577373636,-0.11732621471262757,-2.785570016739351,0
0.8621253069710557,-0.4673412263470649,0.5087592924379296,-1.9720765571875796,-0.7753898601982845,-1.019858663297124,-0.9541112596028998,-1.3360085152961654,0
-4.711726079390189,-0.9842067396626566,2.3484215323541715,2.019424831213174,0.98187403575368,-1.2112184698076625,0.24002417488554262,-0.07430180707653777,1
-0.9841006261131745,0.6074578004205566,-0.003481398763472532,0.7112896269695572,-1.2076297942436878,-0.627985867173964,-0.3443353258376048,-1.8130547574334632,0
-4.631651159982747,-0.6364159295539596,2.671112419400341,1.7908167907408548,-1.6826419140052986,-0.8367639447802198,0.5318482973311149,-0.09557615998305491,1
-1.0489293829224362,1.7824287181230196,0.23941812363112214,1.078195869914325,-0.5243351702522092,0.48593481357442303,0.3718148193471358,-2.52044912164719,0
-1.12753849400329,0.2388545464865143,0.12867449730039215,1.437146495008614,-0.6180161530686241,0.7180113697026034,2.0669080071054458,0.38055998414443204,0
0.11822349539778432,-1.3732562163628121,-1.401503129025302,2.3699656549548664,-2.29754650923274,2.152030503377874,1.747721790903919,-0.924953874539826,0
-0.44155490069380726,-0.40358397150289976,-0.5059610092730715,1.6953779908196784,1.166986698025061,1.421345456133602,-1.1955195936626615,-0.30440421065617684,0
-4.984285225020851,0.16159531873172508,2.617924470914721,2.4066364409801464,1.2866918497836153,-0.4670480512539743,-0.9383292040367494,-0.09527748415978321,1
-1.7657612811121033,0.30652404332119465,0.07893901372758383,1.61219451522093,0.08336933929744557,-0.4589115446888111,0.1290550439787666,2.401853293862233,1
2.4811071956246913,1.4192691693630406,-2.222624593259139,-0.5777906379516418,-0.5240680236527299,-0.3335267566255955,0.6093365738366151,-2.3266342858363496,0
3.2584390664818983,0.4025751874471915,-2.6534957503253436,-0.15643665265453865,0.2286696696186542,1.2440919808731885,-0.5699920500855108,-0.9980814149440493,0
-0.7679345536109965,0.639336604243423,1.383844791673404,-0.9220406318826704,2.5201276100204684,-0.7104653563781789,0.0264897512785753,1.8824614636812238,1
2.1215904934128575,-2.183138977508559,-1.6295442966768237,-0.5011010598239203,-1.0394767616220826,0.19296056894386515,-0.0934774883242101,-0.017385959989025368,1
-3.0271001450673247,0.6969977639624532,0.3119307690040749,1.81139745405915,0.6893376567344686,-2.2416543194815794,0.4952862938893609,1.333618775395939,1
0.5573796245607032,0.858712405815314,-0.881825264922465,0.7662230788522669,-0.37302344951017175,0.9914693424855335,0.6889969670139466,-2.361458932508114,0
-1.1209315391899901,0.3926096281078132,1.0628349824168897,-0.18993478680835452,-0.9322430724928223,-0.6604350613150998,0.2724524468575951,1.9993964993244098,1
1.3035429002565415,-0.39599066489699014,-1.6716411511591482,0.3306862662908312,-1.0555691379095582,0.09846464905465879,3.0611357848933474,-2.383393664960286,0
2.150733300549905,0.6396375741153386,-1.1325059140071114,-1.2358749384585679,1.1358569449791076,-0.13854146817567714,1.2414299518772323,-1.878149175425301,0
5.221771561374197,-2.234793605750247,-2.3666916274525835,-2.9595870309775285,0.7470749563185657,0.4516917332545317,-0.29025275583995885,-2.112966401627884,1
1.0465335775584523,-0.46239299867533484,-2.9424304865960007,2.8375146591882396,-0.9471621340922733,1.9685116781790164,-0.14573269458700738,-2.5985680345300946,0
1.2881245198420466,-0.04176936746597401,-1.038531729866425,-0.9872685002634979,-2.0771591197359816,-1.3122856489803643,1.1291142275857367,-1.1612862524819034,0
-4.8209165431998136,0.03091209665132714,2.15786144547083,1.7788160409640401,0.1721173467308294,-2.3066508238763195,0.14488466739709802,-0.3306652501323646,1
-1.072389685366916,-1.0400884870552194,-0.9473313057438195,2.566803399550164,0.2539914223693071,0.9606465601098817,-0.3724121364247545,-1.7680058674698755,0
1.4107296647240004,-0.7830554689175633,-1.232645710125227,0.1733013696219179,1.3915089553964086,0.8377247382302768,0.9243260608885991,-0.07522998989309837,0
-3.8129967463854038,-1.7490528632651172,1.008766126798272,2.254594967402403,0.5749651951682917,-1.5935003920633044,-0.2613110647580892,0.8866843717322195,1
2.9967927091905935,0.4696468858003245,-0.08776703339584357,-1.9730138287682257,-1.2456243495863109,2.3272748076929277,0.8458451547265275,-1.8078120543011256,1
0.2552636050233912,-0.7726402436922133,1.424195495698714,-0.5241173037816252,-0.4716013535172346,2.4181557194398575,1.7795671722619442,-0.2808023058493919,1
1.229782588989756,-0.09674817357507606,-1.8943176256276058,1.052941224475879,0.6590453151355288,0.9417172542059193,1.7936946422806523,-2.779552083238931,0
2.3264185956262438,0.7822500399402454,-1.1114784590814946,-1.30684261445701,1.0426044316244578,0.10324062768668041,-0.06922065896326182,-0.7905991271751494,0
3.1432879017746376,-0.7169337982521433,-1.193549183906634,-1.8344354432135659,-0.6090060758127813,0.6023691400648185,-0.8742321691755122,-0.11385185857847313,1
0.04736839462657905,-1.2228404254303467,-1.4448487917067312,1.7962775381406444,-0.8076008479725285,0.8417626987364697,-0.6203704202686086,-3.346484764922824,0
-2.1960853097138795,-0.6823225679131681,0.4360475317618918,1.246498658809236,0.9267266314616388,-1.3577374812768606,-0.06907812161754956,1.7701779750354394,1
3.497890337962693,-0.05778955316915521,-3.1619187530096537,-1.0912820045076577,0.10330235616922377,-1.1955964972957698,0.9408971461848994,0.3539666413467355,1
0.14708228701716553,1.7893769437158207,-0.70227914997277,-1.1462380798801473,0.7839645739162421,-3.382047664252058,-0.8139801546851304,-0.9897022096729285,0
-3.278524766525782,-0.6808449563592769,-0.2553514483890629,2.217436247210081,1.0244058992683929,-3.1253541438030563,0.43531404018005215,1.2962631198131878,1
2.216137154377573,0.3083264827395619,-1.2215521238638087,-0.5477727121542264,1.2946988476379528,1.2253313621091044,-0.961722277891131,-2.870578622886659,0
2.4134190034187464,-2.38127812529829,-2.164866981106093,0.7241521550655434,-2.6482073801879236,2.240163421190754,0.08113172128985101,-2.260549604061511,0
1.9818930661406355,-1.2789969358297757,-1.1675914215873573,-1.6258517520662803,-1.0509903730970358,-1.4118301492188259,-1.4465974515697229,0.09285860752046604,0
2.3157736451716007,0.05750673941180935,-1.899117148870293,0.034640086453196384,1.0147254406403956,1.1954982832808274,-0.6513405993554628,-2.2060404359079366,0
-2.94260021309321,0.6910204703232081,1.1342522444886347,1.4779966728016716,-0.07542883611159183,-1.044226580440964,-0.3999352742969727,1.2709060183917809,1
1.1473368834929905,-1.1900654449839978,-1.290818993378417,0.17933280626762738,-0.12120481394747487,0.20766322267153026,0.39320078173804046,-1.3082115993947894,0
1.3159647691014353,-0.9286121331689943,-1.9000415990935164,-0.36528623819822925,-0.6288531865427839,-1.741112656434029,1.2772549509740896,-2.126867174618261,0
2.645837414798545,-1.9316645803521812,-1.2782826510132692,-1.911891082881068,-1.2344557831258882,-0.7677492844272078,-0.8373724623358489,-0.7243710625932862,0
-0.56538049914781,0.30112351004842725,-0.00834761678783269,1.1619462244353302,-0.6862340014043848,1.075407268923178,0.13807266589279188,0.7521329988493162,0
-0.5846736905741964,-1.1415963068770634,-0.4141156116721314,0.37076279862230166,-0.5449862566274507,-1.4396588455541388,0.4372854895748453,2.7540460633227637,1
1.0384524346461956,1.0262595314501082,-1.2535627413499515,0.3128299007470292,1.1754504888371748,0.2599991969872628,-1.313059321395441,0.5490442957538011,1
-0.4096383808786336,0.6634014686665507,0.7389221974814735,-0.8498319049170855,1.2751291979471782,-1.131995142804886,1.0289409575280921,2.2466867389008396,1
1.543303188619304,-0.4959083297041294,-1.0542768246033645,-0.9946587960774459,-2.486521472621189,-0.806121280558822,-0.3767346194159196,-1.4395979816745743,0
-2.815830434840816,-1.56187943612236,0.6368442311583392,1.8251128618919212,0.774723944975595,-1.1060052973588708,-1.2583140349801385,1.5523407065316208,1
2.2169527963945868,-0.04389491697680466,0.7636724551602412,-2.0082110825978,-0.9615329015292843,2.30735038974579,-1.1507874773081435,-0.9494172841740696,1
2.0650895009807004,0.9062665545652719,-3.1844924774915633,1.6623340247196419,-0.18345185387836582,1.305941924456856,0.29693954520150534,-2.8593100865355936,0
1.856171596666013,-0.8413586966722307,-1.3642723585237677,-1.4033185718729153,-1.2306972258579494,-1.617489093155482,-0.7972583073598913,-0.5428110802366051,0
3.102734183245866,0.9508872338425496,-0.5237492269550414,-1.828408884428581,0.2661265394674589,1.947088798429847,2.1377849404919465,-1.6905465788674419,1
-1.6186716505192682,0.9115069486070524,-0.573606238941605,3.302138731925207,0.9637922543256028,2.07469366947571,0.04690570674182431,-3.2191108495524317,0
5.302583763913084,-0.15602096209965946,-2.572380038518216,-1.9983606031742374,1.6867264868199459,2.1929981547190245,-0.7989857592114222,-4.289498103629057,1
0.8926926443567249,-0.29631200652147316,0.8051437853118675,-1.8707722232292603,-0.5026589806941771,-0.27950995113654886,-0.7731141368835966,2.9085630424373017,1
5.80041892212362,-0.930043229075509,-3.9202662524163,-0.8690540240738833,-0.40562480167808596,2.6559165904659943,0.6795355951937535,-1.1092154815229265,0
1.5861335114603523,-1.541742578298416,-1.681404208642171,-0.7277184526691769,2.5294333022041657,-1.498992393366127,0.05721545011006496,-0.3141477941581926,0
-2.300039730253583,-1.452775877954074,0.7498316820414705,2.3052852632067724,-0.9692854361610374,1.2144329361708028,0.5410268875067894,0.6180157530698367,0
0.8104682937518424,0.8881681309154673,-2.0976940604164747,2.7338180251584427,-0.9266958584107264,2.896494338639411,0.9724980242383855,0.2181701959166018,0
2.8242147709003573,-0.730337234011888,-0.6507291455287881,-2.9725636791968673,0.7793665143778102,-1.2562852742612505,-0.5407495649382028,0.308804235012889,0
-1.7890501139041635,-0.38809285028116286,2.8914692807634017,-1.0081554934658647,-0.9639166656058964,0.05117669898617749,-0.6841817270346449,0.9507864513199658,1
1.9082217268413868,0.9283272869592268,-2.6140248330282443,1.5939856266583945,0.32611322893978895,1.9488628204968008,-0.7261495172901765,-1.1936495938712137,0
-0.9645746208906312,-0.3833881629216451,-0.7516894657049968,0.5671871373237654,-0.42354974855248717,-2.5399785282527363,-0.4048560899214812,2.5040939197809555,1
-1.5066525304770892,0.039879265646784824,-0.9760384926869434,1.2120096855604112,-0.8431051007320463,-2.861553195902822,-1.2782423025791885,2.348710898081176,1
0.8181760500579713,-1.452243545958309,0.9702276948150195,-0.03777024987964728,-0.4817660612424536,3.7281239248185063,-1.811566831813896,-2.3606943378661143,1
1.8960364683589859,-0.12717501686849653,-0.38167441840814464,-1.4469362911251296,-0.6856681666613604,0.35768454382939774,-0.17620569197983338,0.4742752553506224,0
-1.6957627975714467,-0.4004747393213593,-0.106218311451453,2.938705798599244,-0.6182364245068216,2.0797088530581993,-0.19037146608692862,-1.3129432523879752,0
4.631813181617108,0.17036256758758458,-3.9854206433177817,0.23508199617591186,-0.6936853891967395,2.2046972465115457,0.37841925848826885,-0.1013441414887657,0
2.617861494609934,-0.8148785462354293,-2.1398707691832395,0.07105449378749706,-0.7038124391958426,1.4373459819415788,-1.8047580962331466,-2.7443384091994654,0
2.640094192903092,-0.17301269054850632,-1.729832855445118,-0.4796752810017293,-0.5896884068892817,1.1998274689983313,-2.6105930028226814,-2.021190527105732,1
2.8085528950978986,-0.2251985048704186,-3.4573080130481486,0.014062290395703059,-0.237514167789116,-1.0430969001995638,-0.1953307078639792,-0.2181876931897445,0
1.4934900729396983,0.04786489704255587,0.2160797088064268,-2.570996326978608,-0.814117506940959,-1.4481339243836235,-0.3209343707298724,-1.9817065523070263,0
1.4986809076456211,-1.0951939320836386,-0.6551465758983698,-1.5993111546697079,0.3880336883437914,-1.3317688852373288,-0.11681504745217608,-0.22546013337679083,0
0.4979481507109853,-0.002708125775158615,-1.422779517124766,1.2413760609968592,-0.22241438785798784,0.6457093488957371,-0.702638368059578,-0.37449789467432726,1
2.27133967906436,-0.22090046064077842,-1.51591232735918,-0.5704230787445335,0.9403814551405262,0.6130365359335185,0.34998926461423385,-0.23362705918863036,0
2.957965035730048,0.5546148354529468,-3.06206417956266,0.9853741681838031,-0.20135917209876447,2.0931037386194213,0.5951040767533522,-2.3811485337144145,0
-3.700976144522498,0.3591744686594917,-1.2349538054963005,4.048981020945728,-0.683700286786795,-2.390503568286423,1.5169432051679046,1.9740559533081556,1
1.729314341754986,-0.2851346153344387,-2.3733981443713423,1.059762889824891,-0.30026781082730386,1.0274080717430423,-1.1240703656469495,-2.3350275728759327,0
2.899524310010146,0.3914695928703765,-1.8372822815044478,-1.1408510454377556,1.7197575761510981,0.18464473131088477,0.08600439515999685,-1.1463493490590415,0
1.8141451486931248,-0.6581960577216591,-0.6020767515209389,-0.8404602713438429,-0.5716024766430156,0.9568267351785026,-0.8903159126528094,0.07870762812979959,1
-1.7780585854790303,-0.3102150737131799,-0.3534795729778435,2.7609419983835535,0.419562212269055,1.0414428802684939,0.517242071002436,-1.2553672643588742,0
1.6818015794921068,-1.305906880685914,0.055451789870847534,-1.1654791741624466,0.9592739194404745,1.373928504459894,0.866577430970269,-0.06359919179243434,1
-0.5819252853220409,-1.0453787830787904,0.22807485697094565,1.014742002991365,0.08451589734695857,1.2751804128836002,-0.8011977047466614,-0.7059751578682455,0
-0.5428612624285897,1.6956994111960002,-0.7528208412554471,1.9383974133827402,0.14812646694701967,1.251192338451063,0.5671939728032305,-2.3746859630584254,0
2.701877999915408,1.205706399727643,-1.4403812068280932,-0.6665067845421164,-0.840713753121399,1.5149588933669964,1.161350929804876,-0.9024244907737895,0
-2.5468778942320904,-0.7630511295564708,2.8808804694229684,-0.5381591110819006,1.4516222443932378,-0.633295150153318,0.40614995209292865,0.48762651154375414,1
0.7635718195571934,1.1709723950514748,-2.1964389827055832,3.201715772100971,0.8270172343794393,3.5136744438096503,-1.0386397105930532,0.727159277897568,0
2.329121850452867,0.38386786011265894,-2.76055417391781,0.32849696452050825,-0.33955308421697794,-0.017758023441229787,0.3348861391212628,-0.05733996550688625,0
0.631360532249501,1.2602998877195846,-0.9775859860857575,0.8752465955437951,1.3036219365322466,1.1169925220523742,-0.0034370595637672674,-0.6309954690915661,1
-3.0592328399475646,0.2245662750072452,1.146022481367362,1.5875734985038479,0.8442420101059572,-1.0473545165036244,-1.999600580946853,1.187495959034775,1
0.8400896908545921,0.44227363070019904,-1.979734094853765,2.6018142035509495,-1.1069248329673007,2.944455839570066,-1.2049577638173723,-0.016705051868024068,0
1.1499005140542269,-0.2836016105288141,0.2557751686358527,0.6104873902168242,0.9218069222191294,4.339730600435531,-0.7448032984852608,-4.564697379123001,1
2.3204460383962084,-1.1080213621838009,-2.9457122419524486,1.7219357200924859,-0.5257336444365239,2.4231794269067226,1.2939343070874951,-1.7482489694477843,0
0.6785497165943162,0.49009500254394595,-2.114932458423935,2.2519619421539634,0.25318353678873656,1.6622046191934987,-0.9686208812600632,-1.2273180792151301,0
4.181851875624906,0.7646303613197197,-4.344700130975339,1.297826603963017,1.6348119241584238,2.616674487883525,-1.6086740580945242,0.4532376268463023,0
0.5508470118903814,0.9425271274576419,-1.0144320500570843,-0.7202613416055761,-1.0710687377408514,-2.3185519262357692,-1.5829207399211593,-0.6420286871270539,0
-5.487005574924777,-1.2552322034577534,2.135621179097305,2.5923245719497623,2.09647620554557,-2.1429889231820347,-1.0632148487652016,-0.4662332557522435,1
1.674667667900503,1.2846256404023955,-2.4284181971894974,1.792250624038131,-2.3165051647859114,2.236429141330184,0.9008745611707648,-1.5127427838271754,0
1.9742112923219788,0.0032756880341218895,-1.0724495568355212,-0.3405720105169159,0.6943560651639931,1.3679028704198442,0.8069798661103341,-0.9511459665124495,0
2.459911241298726,0.9570234238388585,-1.7781874943067058,-0.5013426561982253,-0.004523140508435562,0.6422304840754633,0.8733617316282667,-1.0340603145419776,0
0.12085805649705794,0.21977433014481787,-0.6590161846248422,1.0734420833260092,-0.3073649645717757,1.0631005196499326,-0.08306558718326772,-0.23787969471147297,0
2.9881458973430006,1.052579637105597,-1.1196335250264942,-1.937637457472664,-0.7941201709130017,0.18699776381957411,-0.15886569140798418,0.8180596976552936,1
1.1926403579359568,0.8227606208291642,-1.1933214528681297,-0.9194362484781882,-0.2809489161478447,-1.6859591861491587,1.1384164263603764,-1.5106615814198265,0
0.8622073989098956,-2.005565247906864,-1.458229012004258,-0.8107039914113154,0.07929023735558088,-2.746444958632954,0.45206939750253444,-0.51869898389106,0
-3.6107214116578987,0.4369964782401853,-0.08107392661307555,2.6949533130066925,0.17104592992903947,-2.522142303787608,-1.0967268500851892,1.25918359817355,1
1.3715603472085365,1.4566162378480376,-1.286223701852863,0.20525369086468648,0.4282241767068445,0.8101287211571047,0.25289274616001933,-3.310260470405421,0
2.8623356653339487,0.977897895716481,-1.085789970959831,-1.6781854226660018,1.1144725305479388,0.5740519235743153,0.25789583892771883,-1.336353475804229,0
3.170985950589534,1.0766590355676506,-2.218056019777754,-1.0990206013564883,0.34681994342118055,0.04346199594088351,0.04906673798835688,-0.3418696315616999,1
-1.9133769745306493,-0.19351770918837627,-0.46852999685131347,1.348741950640923,0.6790850247906477,-2.4101776102317465,-0.9705237013863153,2.0938923651770076,1
2.1457781981813433,-1.0107205834766,0.24744774344534304,-0.5190695975222902,-1.5970615947216225,4.180972564666465,-0.8219241619417351,-4.286292461934066,1
3.0949993629498564,-1.2844962785521226,-1.219513566192251,-2.080617613906811,-0.9162596044202699,-0.016319124927342443,1.530691166922373,-1.0506834264323535,0
2.584247601897324,1.4807476867248033,-2.0634351555600245,-0.5853748595118443,-1.3515642569222734,0.14554951322117948,0.2875802993564705,-0.6936426894805038,1
0.3809803188041123,-0.8844330597014215,-0.8906883351548944,-0.4799542449628482,-0.7416756028903475,-1.9156807372616322,1.935430282703556,-1.6583946270349852,0
1.8805340564194193,0.4551007659680178,-1.5228452361165399,-1.2800923025132478,0.1945385636308746,-1.6440938885615788,-1.1032362784355982,-0.5236964447816119,0
-5.189094516774375,-0.542046466002575,2.2419267747749685,2.4398717839822117,-0.4023828466777919,-1.5999997054314423,-0.695902240914546,-0.2993256064337466,1
-0.9119132868074006,0.7250162033791778,0.8519140803427596,-0.22052478966759614,0.6760116307671696,-0.7125846404147338,-0.33771692241797513,2.1782035010884644,1
1.5668259599174736,0.7256632666556462,-1.20858157431557,-1.2828789789928812,-0.14415059202089922,-1.7058598023439708,-0.38677722286961336,0.41724693920369704,0
2.17836620005139,-0.3031305597482499,-1.3198833915524473,-0.40455270807333576,-0.45686243415968675,1.1166514155832445,0.3025594074423689,0.7336816026972641,0
-0.2716763663375015,0.23432329317991427,-1.3562276567652418,-0.20905917219781944,0.7659963498103961,-3.7484954762396807,1.3097088243633404,-0.7061855676509832,0
0.01231318666488257,-0.9175398112397336,-0.5904928524798169,-0.651578096190915,1.0550789262696476,-2.432102938025403,-0.738965393222715,-1.6337506087798763,0
3.237058486692242,1.8538964456951645,-1.3290856393193042,-2.238317317737634,1.6019198692878294,-0.25474595000670053,-0.37599338160042156,-0.9790538032118565,0
-4.300444943793606,-0.79360423322339,2.2078312383912504,2.3213447815505317,0.873942280471957,-0.03576015329774673,-0.06776601216229733,0.49460065187158564,1
-2.349532645555506,-0.7851006498745031,1.1126631900543085,1.4619592991890462,1.2436806593486955,0.1279087561494272,0.48975622636257904,1.8081962101980422,1
3.529462424519348,0.32544518827646685,-1.9866978528657697,-1.0379307054520235,-1.0064333071717706,1.4398436105553334,1.893954323518528,-1.5014026424391025,0
-3.539020346515298,0.7821988212372871,2.1266554441495478,1.5774418446967293,0.16111888877094604,-0.004287572498165915,-0.3759075021724968,-1.4097582771423716,0
-0.3671083552598326,-0.9074689430425155,0.7276325340969871,-0.8580440804296072,-0.24992045511970667,-1.000222603701013,0.820774723952679,-0.31613384663241295,0
0.4913477433867098,-0.8474503170006997,-1.0107560072224184,0.42530471462176267,1.464879914623797,-0.03496581545404975,0.02974898680627074,-4.252793445919374,0
2.768016673084521,-0.5259770659333179,-2.2830297979690726,-1.8511001982906472,0.12729833607936272,-2.5000254725640954,1.0746693027254104,1.1806068428690997,0
3.2150128001698937,-1.2455806776386753,-1.5589111848949109,-1.5723840917454026,-0.0915325667601382,0.5447026666404919,1.7670008775904165,-0.5177814315380366,1
1.357421493485674,-0.5089040839923724,-1.1999416497868565,-0.8874152177366328,-1.1813339807320693,-1.2530802705708692,0.7802237845072278,-2.493395251031763,0
-2.4550611962594626,0.14645595366795083,1.497415513149397,0.5409480317663444,-0.6908587718374298,-1.1313814147614405,-0.6624178425095217,1.1777761555977706,1
0.17901557078204863,0.8963535426255048,0.184333753756996,0.9509020311661394,0.12988699252426628,2.711165657337623,0.09905487729542062,-1.6500540078623405,1
-1.4239761725525923,-0.38723951091304476,-2.3370946170434186,1.983648209164154,-0.7601284132174722,-3.9413490318341786,0.603429387683258,2.8328470063446205,1
-0.04911840335636175,0.9277926338753527,-0.43485614372708425,0.4991704897888365,-0.358534954980195,0.026352782105263595,-0.2355302206890922,-0.7227277176536911,0
-2.2726369411972325,-0.30937288875219576,1.4854056118226007,0.22207777842957466,-0.9780663415107361,-1.4038139704628985,0.8518696335748305,1.1699508334246238,1
2.2263850038854174,0.46078240771441603,-2.4542134406119405,-0.15052263699878754,1.13311695214275,-0.5725145398955378,-0.08273653177863621,0.09015402659024785,1
-2.5492791398717825,1.338625770532687,0.5385631044302948,2.8311619342669454,1.0889533071434003,1.352391390468164,-0.07842116711196148,-0.9942616909934032,0
3.2023572804570013,0.20512397585982117,-0.8419078643520627,-1.6655325233173923,-0.6059456717982182,1.8270387470495817,1.137349767947586,-1.4512957025017204,1
0.35758273365237914,0.18182628758025815,0.22049053218281545,-1.4076159329177589,0.30897239951483085,-1.5545891384503574,-0.10786499849294615,-1.4304857849381003,0
2.743384543717207,0.40367719835814314,-3.468998063374813,-0.3931464945373667,-1.0787690494641158,-2.062849573638718,0.2749429402685834,1.1492631611964705,1
2.8043973649523926,0.8872761899575836,-1.8309345520269433,-1.2262785693353158,-0.8580333032943983,-0.2043526884929644,0.46926780250363365,-0.24572330430061762,0
3.1032509157905626,-0.4276492938756928,-5.09554128106268,3.410215261308992,-0.25229150925071564,3.1338614420360464,0.29587961697246684,-3.7392363579398396,0
-0.45426939927036225,0.880880532462236,-0.8350768503071719,1.9931080804802583,-1.7682149870183037,1.3730071693118242,-0.44444491150858023,-2.109750224922247,0
4.08553353006401,-0.16241798518944936,-3.090441727614756,-1.4135125208580273,0.24129696856153993,-0.4094401000018888,-0.04615186224215982,-0.6120980749251839,1
-2.840653576159644,1.9998140670142204,0.9182890037569396,1.4045402050095899,0.29912338933634164,-1.4154081915939996,-0.5862412622696921,1.2787516584677114,1
1.6641580696341731,0.42352163974679496,-0.3860155076928824,-0.607788112955336,1.4668990692847976,1.5643202240591816,0.010577530822248776,-0.5779540531108502,1
-0.05228495945738935,-0.1151226745585513,0.06350938474340473,0.3744353994413404,-0.3904243601506208,0.768723294256247,-1.1162034490795634,-0.06527199682206963,0
-3.253849850800587,-0.14028146638495378,0.6999859301040876,1.8471189878942176,1.3209795834699365,-1.8549192222337396,0.30183599049436005,1.1565951204263527,1
-4.091768082759936,1.1450322319451225,3.768659605848833,0.40644162757736324,-0.531864690022896,-0.19843847917324675,-1.7285188259593554,-0.38390027915977565,1
1.636469691688535,-0.7739438958628603,-1.4243404826561497,-1.6813608016539219,0.096865535626178,-2.763768923428628,0.322340444477964,-0.5729231348415144,0
-1.2258608921120908,-0.6730019204499683,1.8658602013067287,-0.2926255197678862,0.35403562721038834,0.5570112236120146,1.43041749840225,1.857206229744958,1
0.4242773708956177,-1.5038799073553144,-0.7577878764173648,-1.1428736870833656,-0.06443164672184876,-2.9063143521359898,-0.4724963609345685,-0.708501166730187,0
3.5595575991615975,-1.2552699762697073,-2.729852614887143,-1.4364276539021534,-0.5615256598316835,-0.8802716283339678,0.5471593531658243,0.6701046364610697,1
3.0368347203766675,0.5931684765688972,-2.2612453853725585,-0.9457040301092132,-0.911653137310675,-0.02108865594038578,-2.020734278440074,-0.4544406252545903,0
-1.1197107714648336,0.16932259486106138,0.4124086827304262,-0.28608364072418757,0.6259589382482353,-2.176572881896704,1.1917115359729493,1.8897626845487099,1
-0.08362105786076568,0.41757021756736673,0.5204265288427454,-2.634637480263208,-0.9353059551804005,-4.348665015225592,-1.0497731582606398,-0.9903077674541687,0
-1.1275274767406676,2.66342737747665,1.3362205040799024,-0.7109476509602819,-0.2447809467246144,-1.1468214669602201,1.8336086584279172,1.682806420783148,1
3.5822382942470434,-0.5551721271057609,-2.877225632564021,0.34690736345892526,0.41131915322783275,2.502283219985667,-1.7509586051790058,-1.600301068433819,0
0.1148180007549966,0.23753886359377424,-1.9449759884782776,2.602924159574112,0.13461801033868986,1.5178991618843578,0.1941728781510813,-1.5251957511979224,0
0.9147712965947399,-1.7991719538158402,-1.4571356960132849,1.3009005982214392,1.286104027802098,1.5782396825052962,-0.740266424139329,-0.20232671680553216,0
-0.40069127631033274,1.6458229332184187,-0.9513076009159798,2.030633914470584,-1.6326560065470286,1.3059564105743005,0.8572554326435291,-1.5154637040552705,0
-0.9066131243528202,1.007648027585613,0.3087581171079219,-1.575366276488474,0.1605197636034175,-4.412451835990713,1.9896233197859403,-1.2356780298676209,0
3.224953182254277,1.4717482197188148,-1.9064229403579642,-1.175346268595001,0.19154795349893228,0.6548655459069241,1.7775448834776502,-0.7101694010588132,0
3.3762168080281594,-1.0175039658870488,-2.333031613872043,-1.1315962339042482,0.2092731643008428,0.20957652938156313,-1.2360006226208908,-1.2487369641042807,1
2.230930271785309,1.3630331471275958,-1.2163881642564616,-1.7912177068044666,-0.5108347024780763,-1.2993773813906777,1.7793893076042426,-0.2715658377399338,0
2.970918110353031,-0.2777943273304398,-1.4487460297064052,-1.5273951820251765,1.225395232859673,0.3771234975713398,1.7364428047662932,-1.726117858670048,0
2.955116822227562,0.832084624950597,-0.39680188886099,-1.9389266193935057,0.36903120613637835,1.648682303120919,-0.2107746502951,-0.9842927165892574,1
0.7145366383208527,-0.07369403195518695,-0.7830432344041017,-0.9912865109289455,0.31873185210296323,-2.0183155752268416,0.2256850727399708,-1.2639667208896292,0
1.1241141584914445,0.798130211195984,-1.557977953859579,1.1375877524996303,-0.27082746953691056,1.4881177128498606,0.5538012685132142,-0.07127367731261747,0
4.4334622912385075,-1.267793205278753,-2.041507332621009,-2.646864268861566,-1.0401041022221145,0.00677512227794308,-1.372911690055594,-0.42201070336137614,1
-2.1352356413150746,-1.4156140435920086,-1.1184274916446737,2.732907787526718,2.2816109693836917,-1.4639537130681128,-1.2886117943651316,2.6643160736289064,1
3.371243706550331,0.12290529426262319,-1.48902204784825,-2.0561480461150383,-1.0202560271962529,0.027403765342811415,0.24820901942347595,0.330412446001231,1
0.6584423456986281,0.015398121111137628,-0.8450077381140695,-1.5763445044810758,0.6787395532205971,-3.4654370792513403,0.0412749393430394,-0.26328997225129414,0
1.6386926021888784,-1.5618444500152104,-0.47616417207695916,-1.8677941466085148,-1.4426325942314986,-1.1553589961557849,-0.25871222738069843,-1.7628520111596524,0
3.2123525997540594,1.4762517748494979,-3.247917713162437,-0.13991211419185823,1.4709797091145924,-0.029770008513731128,-0.13365938538281646,-1.218736883766431,1
-0.30873210883587765,-2.555492061676303,-1.2137736194276039,-0.8076263909920263,-1.1268089736075335,-4.76929425472976,-0.4115142451097606,0.4631039599021596,0
-1.1110463396686314,0.7203813157705953,-0.34447543193704255,2.3879300481297845,-1.1592761814685033,1.6934483408834757,-1.0106636588805233,0.14070989720583937,0
-4.8353167608039405,-0.7462121846533528,1.22708502110218,2.759965449888627,0.6714624841228019,-2.2971198174634457,1.5699943507399552,0.22224294160922653,1
3.677801951984192,1.452356401198965,-0.08732730926446641,-2.3897524318220036,0.13282423434121765,2.9806566319048704,1.7583607121968916,-2.8434934914191943,1
