feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,default
1.5331613249373128,1.7765385144334278,-1.9398347802638312,-1.1825897278755355,-0.3768666494597489,-3.078240544260118,0.3693847940333333,0.5985375611246904,1
1.9762473636876177,-1.9219859587873849,-1.700728334840339,-0.4824266488213784,0.93568562232339,-0.2581137508461226,-0.312956206527299,1.0253407922697908,1
1.8440556667294288,0.7025747939563883,-1.9594861729549111,-0.5797215704837316,1.3704187406333022,-1.2069549818863674,-0.7440268225098374,-0.7802938082980961,0
3.24019922182241,-1.1897587448041156,-1.3451916460135187,-1.8477632264722972,-0.4134056353784195,0.4684136400602066,-0.7129259485825813,0.0127288999056061,1
2.1502923516102674,-0.9791329666808096,-1.3942999167415993,-1.0126027724327298,-0.1746268055654237,-0.2140028216604939,0.656571497753158,-2.34199653022814,1
1.015235926851402,0.9732141061340864,-1.5312591928990065,-0.165975599233688,0.1620965552772581,-1.2642989450461215,0.2271153842778434,-1.0426000499013146,1
-0.666098747331701,0.4620758159981403,0.265329389615867,-1.4272280338553007,-0.4732462222773946,-3.694847382405711,-0.5993464151891469,-1.147848158358435,1
2.189441658687734,-0.111123373506989,-1.420652047423268,-0.5115891919358291,0.6511931065471808,0.7661559962893147,0.0713484700111206,-0.725506897535328,0
-0.0010750701106612,0.8412967992969753,-1.0008232611297982,1.8663083337448876,-0.426412280034623,1.6621752656377535,-0.2881956063770135,0.6046746529688478,0
1.8960364683589856,-0.1271750168684965,-0.3816744184081446,-1.4469362911251296,-0.6856681666613604,0.3576845438293977,-0.1762056919798333,0.4742752553506224,1
1.3925782552769967,-0.7703533757315988,-1.4565821605753595,-0.7991979297360428,1.3350286652736605,-1.60809000262448,-0.9607700156736896,0.1009683915669648,0
2.113935888599904,-0.2597168970149507,-0.2329565146119709,-2.517745374954412,0.6350146860713466,-0.9438731146629634,1.4297698159135177,-1.7404718748276975,0
-4.307912244452293,0.3428081723532853,2.0353935032861403,2.091398791203124,-2.547392336707459,-0.8588963775644771,1.1814800655839877,0.3363357846150974,0
-2.180967487941064,0.9741756689918069,0.4648410661488971,2.0188170723054366,-0.3572560390672787,0.456401004449779,0.3922231758751563,-3.940097791108501,0
0.3575827336523791,0.1818262875802581,0.2204905321828154,-1.4076159329177589,0.3089723995148308,-1.5545891384503574,-0.1078649984929461,-1.4304857849381003,0
3.3541525444883726,0.4772704383004247,-2.293650553439874,-0.9273214614936124,-0.6039340919948635,0.654647023870748,0.2307143225261567,-1.355309297093508,1
1.6619528582793068,0.4381013952954943,-0.3765071682463922,-0.6966382322410241,0.1640091088533765,1.4200112230450532,-0.1475853001890605,-1.1675336507745795,0
-1.8223994943217907,-1.8419714566490104,-0.6434399552024945,1.4862717963821006,-0.1778127848973502,-2.3030665122828813,-1.4511668062991991,2.226839559488087,0
2.258877972456874,-0.0304103684307746,-0.5841147291830479,-0.9861270697167306,0.5154793659649983,1.6828302655464105,-0.2673718441315365,-0.9279081798413468,1
2.4771880792064573,-0.2473837873804847,-1.4186398089560317,-1.7276104513164956,2.477243742287514,-1.0543065361937598,-1.2442127433573758,-0.4677797675326067,0
2.8623356653339487,0.977897895716481,-1.085789970959831,-1.6781854226660018,1.1144725305479388,0.5740519235743153,0.2578958389277188,-1.336353475804229,0
3.2812540533094365,0.8194574951724374,-3.60096390217728,1.2095908141900198,-0.8782289196584043,2.021001148810885,-0.4828746609172966,1.0535831877306718,0
1.313538805882081,-0.8063718440567701,-0.8475619738700316,-1.1973658042951072,1.7931451343040952,-1.296361676692418,-0.5230368673273819,-0.8781640655547375,0
3.405483115823868,0.1499358138090082,-2.089870553393576,-0.6146274856813216,0.4849488076014397,1.856943790212213,-1.1789532528400433,-2.9826408398639908,1
-2.988076577346643,0.1255847807648337,0.9229519107153692,1.7526848499749927,-0.7795403767068922,-1.0271494900382845,0.7962043972851799,1.360655118273841,0
-0.2852920548485241,1.795182689140962,1.0285869421790232,-1.1378647179010628,1.2780697116583917,-0.7605723577674945,0.6406272674842264,-0.600950063710646,0
-0.1424613818723981,0.8121147921827788,0.1263268953578731,-0.3059268636803058,0.4118920772174834,-0.6032586667332269,0.7962282971100936,-1.7108954004273125,0
3.0219925860587398,-1.0160997567190238,-1.374592310377584,-1.4633575081056045,-0.1843020367760882,0.7225569107870922,0.604520217252354,-0.3532144777811953,1
1.3892003117537466,-0.4083963295360471,-1.2679545066813247,0.2564089663304023,-1.5079677793707558,0.9071505931442444,0.1384546829759932,-0.7580274614780314,0
3.61893025709932,0.1700617225058183,-4.245412030155985,0.1523920542138486,-1.216270037831535,-0.6888434882790416,-1.4428975443362575,1.037901722930388,0
1.9355132633075132,1.3632602402533818,-1.4935676190681026,-0.0824063677439572,1.7146015835341926,0.9451528081559332,2.0353969332032107,-1.108963378994583,1
0.9320300795578548,0.0524562672034021,-0.5869782472833149,-1.484661991360461,0.1434351370053654,-2.167920151798145,-1.5773606071931627,-0.3584626511567642,1
2.927875138660755,0.1767694719870851,-1.8001422790824604,-1.5929890424938002,0.8211396541478873,-0.5971502147912306,0.0764687155402932,-0.6824197919443139,0
3.2156362763207564,0.0546822758182593,-2.0079139669006265,-1.1218580616934757,-0.0750203797464683,0.5459675330752327,0.5839757955138734,-1.0796240963720862,0
2.751613845733573,0.7340552050032695,-1.4180626565045653,-2.049470166642503,-0.0096190784953526,-1.1062918005467774,0.8914961237160686,-0.6160046546067548,0
2.8985103274859387,-0.0523804744378629,-2.3203013158338277,-0.3260079584272388,-1.1444825949076158,0.8781286541160804,1.401905528828877,-2.8902036815594885,1
4.2783626641630335,-1.603677081783104,-2.0214781045714787,-2.0202299859156208,0.8200857483589137,1.0082086604700395,-1.7750388583948318,-1.6619445399822952,1
4.722545516991271,-1.498236429503954,-2.2655137258212585,-3.4322044391348587,-2.302037653087208,-1.4682204898853672,1.1463489019339046,1.6167200815432852,1
0.7408134717085276,0.20179043158519,0.3142182556424659,-0.7755766377685565,0.9033487486573234,0.6473831644165732,-1.296408304090372,0.8111207427230449,0
1.3964072847143898,0.3709725584686158,-0.9740529854455682,-1.186044286314827,-0.1671278515659971,-1.370428923256023,-0.3458214230710446,-0.4063763434368704,0
0.8621253069710557,-0.4673412263470649,0.5087592924379296,-1.97207655718758,-0.7753898601982845,-1.019858663297124,-0.9541112596028998,-1.3360085152961654,0
3.2584390664818983,0.4025751874471915,-2.653495750325344,-0.1564366526545386,0.2286696696186542,1.2440919808731885,-0.5699920500855108,-0.9980814149440492,0
-3.907705371230669,0.6953860316736591,3.933105062041109,0.154836896337885,-1.252471496982334,0.0277725875831011,-0.8788883367739376,-0.3881150662091719,1
0.9505672652113032,-2.325687760186007,-1.3544200155911603,0.8895725997535013,0.4773638739913284,1.0276552642277523,-0.8100909335105829,0.2720358288845905,0
-1.3347553562887833,-0.6710855288048673,-0.5870730552147639,2.8368289228500183,0.312704856882723,1.6815674079982177,-0.6061359289224668,-1.9045340780160287,0
3.2144950040170093,-0.1464405787146927,-2.722421852959191,-0.4757835633825541,0.2167011448065678,0.3572554018939002,-0.5628010425379996,-0.5558348514128248,0
0.52276536530695,1.1246141112300143,-0.072454198730895,-2.092554901798459,-1.6506795187573595,-3.1770655033652604,-0.8578719997891853,-1.2102651915144031,0
1.04782296433388,0.2901817179086788,-0.4762924963859809,-0.2795892577695089,-0.3848033339503187,0.705188911812703,0.53754580255657,-0.0812324861434772,1
2.579399677017938,0.1621566640874147,-1.4343625693520914,-1.776539601226724,0.3953909638434638,-0.9482014164299896,-2.258499356309548,-1.0403213499149722,0
2.0339859068285424,-0.8519173929423851,-0.6230135869593758,-1.4309279407473314,1.2905847860310025,0.2595226346670007,1.039610381948918,-1.7230045748877476,0
0.9455812112386728,-1.4677238013284055,0.782665905823948,-0.6908702280362831,-1.654529353054015,2.2398364680832303,-1.652769479743046,-0.0929989231882835,0
-2.626300416989281,-0.0746016820098755,0.0508468566547883,1.56890066612764,-0.47753768863612,-2.412205912763379,-1.0805427683977045,1.558425689022729,1
2.5041973448113404,-0.4978353291780482,-2.2692078673588574,0.7257734827378024,0.0055200615768947,2.182326618948789,-0.6946535641046829,-0.9438966075886562,1
2.0387577715554848,-0.2190637944945739,-2.168453020979193,-0.6504607680865027,0.3015721360854642,-1.362453004772807,-1.0402743767100244,-0.7109281742988056,0
-0.2265667396664624,-0.041661768146672,-0.5826738091436897,1.1708976023001616,0.3043567629847912,0.7174252780227562,0.2156152416020934,-1.6576840464786446,0
-3.428691272798971,-2.101315448994089,2.998600084673824,0.5613315345856388,-0.7210440066195074,-0.0707354232440429,0.0962773743995293,0.3090460617799002,0
4.151258092965871,0.4180489684213863,-1.9016534574136532,-2.158247412939194,-0.3298026781954379,0.6968954373106084,0.2014625438435434,-1.3648429455217548,0
-4.836352291096434,1.0864916776796774,1.5199523691241248,2.834392107403718,0.0835849562167936,-1.5535381841826184,-0.2092718358647221,0.2804187529146494,1
0.9844475671307414,-0.5714133098670565,-1.6201603127847326,1.5638765845269864,0.1186232092020663,1.9284456074137628,1.9022344375463591,-0.4995051155726525,1
-3.983805078184501,0.1797919552940818,3.7978669142688983,0.7494582050027772,0.0404629936232266,0.7664216299613866,-0.0150464885852878,-0.0421413967034891,0
2.2086372163972547,0.3562493206975751,-2.438673738384576,-0.2390461694790332,-0.3732707573308524,-0.7144947292539992,-1.0938636399815336,-1.2154064913581837,1
-0.1233394666845233,-0.482740126875358,1.231333782018767,-1.245872961083656,-1.155404670784313,-0.2608289559441619,0.5007640352981665,0.8144053567692049,0
1.0185969433860464,0.0208578938153236,-1.3506280942682232,-0.9387276751145796,-1.007347427164942,-2.5731827506193565,1.6282021692920394,3.44393268061546,0
1.469670681430482,2.394156742500977,-1.2737395576209103,-0.9104470174328252,-0.1232234129287316,-1.250054714756421,1.1392846302228583,-1.2363589965526909,1
3.2036977584228827,0.2521205016527348,-0.2912045621990273,-1.7990335438613194,-0.745172804805161,2.721255953130453,0.4753704338535844,-2.4716846268311428,0
-2.5468778942320904,-0.7630511295564708,2.8808804694229684,-0.5381591110819006,1.4516222443932378,-0.633295150153318,0.4061499520929286,0.4876265115437541,1
-4.179727890164357,-0.0530033437028668,3.990747957584962,0.4961525510520973,-0.4258753734317687,0.2474306372522681,1.61673536648319,-0.3865795844830051,1
2.584247601897324,1.4807476867248033,-2.0634351555600245,-0.5853748595118443,-1.3515642569222734,0.1455495132211794,0.2875802993564705,-0.6936426894805038,0
4.280548057846261,-1.3190245348493348,-1.8578817982878884,-2.1804586637096444,-0.087081005168315,1.0584934485584283,-1.5982054861727335,-2.6587486563537914,1
1.6931649385256633,1.1063356934809976,-1.0778327471787963,-1.0011110430468588,-0.5572735863638701,-0.543763536080829,-0.9280876150612746,-1.5577923197310728,0
0.8622073989098956,-2.005565247906864,-1.458229012004258,-0.8107039914113154,0.0792902373555808,-2.746444958632954,0.4520693975025344,-0.51869898389106,1
-4.132821441877084,0.6548291712392367,0.8758967074570588,3.1882733682473146,0.6093147923247488,-0.689466962762579,-1.7065485660369928,1.1419381533282764,1
1.1767455896394297,-0.6060773761052967,-1.0620574995200016,0.0099722163570152,-1.9681121813520803,0.4080930831091544,1.746924637185638,-1.5752522282800585,0
-3.7007903519247503,1.5299331581033604,0.5634787797452727,3.1857864755179337,1.9099866264016472,-0.3155672798473155,-0.1273698593892765,-1.9142853283859829,0
3.2156362763207564,0.0546822758182593,-2.0079139669006265,-1.1218580616934757,-0.0750203797464683,0.5459675330752327,0.5839757955138734,-1.0796240963720862,1
0.5737908540498977,0.301204719091721,-1.7485650986522212,0.6740554538353773,-0.8939904744695979,-0.9562462585149716,-0.3649287735021428,-1.528808818958168,0
-1.4239761725525923,-0.3872395109130447,-2.3370946170434186,1.983648209164154,-0.7601284132174722,-3.9413490318341786,0.603429387683258,2.8328470063446205,1
0.9086201804098926,-1.3260632462335196,-1.971713288686825,1.7592547186723095,-0.7201520495874821,1.4722953634263134,0.4976481953162279,-1.581601840116918,1
0.5718418195268655,-0.0426952286133325,-0.7785923316226365,-1.9122766604554928,-0.3030162591718429,-4.229017468850099,-0.739467776556592,1.1128454644985528,0
2.720525535077898,-0.3008906608231872,-2.589370949077913,-0.4900631414738404,1.1147435876111054,-0.4561973909578243,-0.7274055345957714,-0.4548232203920314,1
1.7196150167558255,1.5691736182555036,-0.4334321400569908,-1.9636122992466136,1.828408462559202,-1.095454002495013,0.1081114110324643,-1.4889089808089595,0
6.60994337509482,0.6598800276666624,-4.64504155268766,-3.601376272153055,1.0558908726093892,-2.6135206022937973,1.1360875197362512,0.594964888812803,0
-3.760950244522802,0.5065494350018731,1.8692879345557687,1.367922894349448,-0.1069275949097605,-1.4809143432571974,-2.981931912843475,0.4406244458234342,1
4.314623820142908,-0.867547034375166,-3.9858816076954806,-1.0023300045507573,-0.7625578435160609,-0.9189137057469484,-1.1674110536325757,-0.9636532880624552,0
2.0495220073622487,0.0077630167874221,-1.107985785649798,-1.5765067470419143,-1.2343441295919917,-1.007604775147826,0.6185767624235686,-1.1622655784792868,1
0.0301324354015358,-0.5581615747943759,-0.0954918854163924,-0.3548394807606204,-1.0310370663562358,-0.7649958521720517,-0.0444351945970292,-2.391958900018773,0
-0.1855773433140997,0.369903700214339,-0.5022782406002737,-0.7809462547438808,-0.1106581170902715,-2.9633501940076816,-0.3081785006567192,-0.6502268219533349,0
3.658929248918143,-1.991442724427748,-2.5921377287764127,-0.4379270300901341,-1.4991545298994322,1.628579558373925,0.8965997431875667,0.0449373393672998,1
-2.415900707931689,-0.6294488036554696,0.1771231816531684,2.961490902945033,-0.9810535302646968,1.1205439122594172,-0.5098006899525571,0.2077614016387972,0
1.1594787622475824,-1.0971161069881443,-1.173925747628758,-0.906762447191912,1.346938862105636,-1.7272365562742549,0.0059540198781815,-0.3802884392096047,0
-3.2966430317749102,-0.5727054506520985,0.8252864230881264,1.9707347424413968,-1.5878325140338636,-1.443804460827555,0.7473217372170272,1.184336096958278,1
2.130751181761004,-1.373093845992598,-3.057141607496825,2.044498960595643,-0.3860226422891998,2.40629877350179,-1.3584794010183885,-0.824994137184673,1
-0.9619453564013666,0.4606157075672997,-0.8676801906250382,2.587516613316532,0.5355541283499521,1.4095022366521102,-0.0732263248738672,-2.0533579440634497,0
-3.916536257770241,0.0592631622901035,1.8227103983669584,2.7248895034135026,0.078292431506771,0.8602918791939942,-2.002740135114591,-1.3519850493258343,0
-0.3087321088358776,-2.555492061676303,-1.213773619427604,-0.8076263909920263,-1.1268089736075335,-4.76929425472976,-0.4115142451097606,0.4631039599021596,0
0.6331008172909371,1.286398085830464,-0.0816952111165685,-1.1258346359157727,1.7734473394018686,-0.97830819876718,0.2573091041367319,-2.807091417160452,1
-1.024816875742728,0.5631135271793231,1.517557602653985,-0.5806745379443743,1.0246964041062316,-0.3025331764789977,-0.4853943910939197,1.8737366077313744,1
5.302583763913084,-0.1560209620996594,-2.572380038518216,-1.9983606031742371,1.686726486819946,2.1929981547190245,-0.7989857592114222,-4.289498103629057,1
0.9689489272419752,0.6642589578404354,-0.2920267972292435,-1.4362349104536904,0.3055932836113409,-1.3442402480841489,1.5727461833028664,-1.7904279483399166,1
0.7560309493948735,-0.4886286066314634,-1.2805487812228735,1.12675984362721,-0.754951223379768,1.2842656620907222,0.8465054939739405,-1.2084384880790855,0
1.2283782495974018,-0.1754736586499813,-1.3520483963618193,0.4459678035033867,-0.984848643997843,0.7886788996450147,-0.3582849985147588,-1.3220339651578197,0
1.0339246223290142,-1.234674047812533,0.2255391169282108,-2.623320300469027,-0.5540807963402258,-2.5526806515700318,0.4106543613356517,-0.7438097878411389,0
1.8805340564194195,0.4551007659680178,-1.52284523611654,-1.2800923025132478,0.1945385636308746,-1.6440938885615788,-1.1032362784355982,-0.5236964447816119,1
1.1406757109255792,0.8618442070599982,-0.8442644176221059,-0.926528638714623,0.7370399696387667,-1.0998774641384592,0.437627893798131,-1.426205316721654,0
0.5356941848290021,-1.857209010280872,-0.4204661357389849,0.1751796524124151,-1.580520846189742,0.6682736366834473,-0.5753338188530707,-1.117794566957406,0
1.1147002861503783,-1.5601105069095194,-0.6580533879731352,-1.7049971938476634,0.44007359523518,-2.3800589567597994,-0.7507131618806316,0.1550474022023933,0
-2.7864015853720296,-1.306686325580648,1.6912415607333011,0.9384786247721396,0.4689520021160221,-0.6451127948039657,0.7837448085542613,1.105143570542696,1
-3.618011940575165,0.1936858467348401,2.3490961831951687,1.16169827802408,-1.097374581893,-0.6078894327387273,1.4632864308439144,0.4688639973553368,0
2.4866313902625707,0.8103581250910127,-2.5886591355856616,0.8635302001889826,0.5037437575766679,1.7402027737933414,-0.4624327660811724,-0.0930071364502851,1
-1.12093153918999,0.3926096281078132,1.0628349824168897,-0.1899347868083545,-0.9322430724928225,-0.6604350613150998,0.2724524468575951,1.9993964993244095,1
3.4104427418976835,-2.503088723489597,-2.365759258678535,-1.3956880318134703,-0.5680018201182806,-0.3407873670074318,0.4800391512100673,-0.3373156688604428,1
1.6681165778724123,1.3190424333612591,-0.8768304972356654,-1.3029634634450933,0.560946698100082,-0.7957520699875131,-0.1842257930271155,-1.357681302357768,0
-4.917648057292599,0.6761992971803796,1.5115375518560696,3.089434528514304,0.5677019405685867,-1.2369855429179002,-0.0723719373723511,0.3611212402882763,0
-5.158704780290735,0.3335080467559735,2.419056138445304,2.631872260026509,-0.0423921662439691,-0.7947953451483427,0.7380177508173981,-0.1223144246111871,0
2.9861065690261874,-0.0463790752644186,-3.7168557613732585,1.864873492851106,-1.0043459070803902,2.529285646504557,1.5109436807628616,-1.0233340295868694,0
2.595129970908456,-0.7989496958369011,-2.6115292165696244,0.2776355849204603,0.2140695714903003,0.8029747376858987,1.0277995822041093,-1.6535536180900157,1
-5.756957372964683,-1.1870644006210531,2.1996793993046646,3.456636990999841,0.9538914937658454,-0.868274989505609,-0.3465548738231512,-0.2183513644084853,0
1.4021523089260723,0.6013563104009826,-1.5786702853216812,0.6724905769148558,-1.139030712196612,1.1363338702637578,-1.5264912063468214,-0.9278988915118388,0
